epoch,loss,acc
20,0.04459855705499649,1.0
20,0.06232381984591484,1.0
20,0.2528109848499298,0.875
20,0.03979191184043884,1.0
20,0.045641832053661346,1.0
20,0.1713695228099823,0.875
20,0.08505596220493317,0.96875
20,0.11504168808460236,0.9375
20,0.10357490926980972,0.9375
20,0.06088024377822876,1.0
20,0.09129635244607925,0.96875
20,0.14445163309574127,0.90625
20,0.1167115867137909,0.96875
20,0.0669829323887825,0.96875
20,0.03454328328371048,1.0
20,0.12659801542758942,0.9375
20,0.050577592104673386,0.96875
20,0.07182878255844116,0.96875
20,0.042467452585697174,0.96875
20,0.14600500464439392,0.9375
20,0.1939774751663208,0.9375
20,0.04692154377698898,1.0
20,0.034056246280670166,1.0
20,0.006882708054035902,1.0
20,0.14139731228351593,0.9375
20,0.12208598852157593,0.9375
20,0.014630008488893509,1.0
21,0.06933605670928955,0.96875
21,0.07121077924966812,0.96875
21,0.11052003502845764,0.9375
21,0.09588128328323364,0.9375
21,0.031776946038007736,1.0
21,0.01602821797132492,1.0
21,0.09667285531759262,0.9375
21,0.07942889630794525,0.96875
21,0.07169407606124878,0.96875
21,0.12360742688179016,0.90625
21,0.13725978136062622,0.96875
21,0.02620095945894718,1.0
21,0.00883622094988823,1.0
21,0.002958807162940502,1.0
21,0.016346480697393417,1.0
21,0.04593103006482124,0.96875
21,0.05186380073428154,0.96875
21,0.07109028100967407,0.96875
21,0.009228735230863094,1.0
21,0.012486690655350685,1.0
21,0.09378782659769058,0.9375
21,0.05239885300397873,0.96875
21,0.008503800258040428,1.0
21,0.2591644823551178,0.90625
21,0.10245981067419052,0.9375
21,0.09335140138864517,0.90625
21,0.08852730691432953,0.96875
21,0.1901051253080368,0.9375
21,0.06288991123437881,0.96875
21,0.12530657649040222,0.96875
21,0.046333570033311844,1.0
21,0.02528701350092888,1.0
21,0.015765314921736717,1.0
21,0.011826083064079285,1.0
21,0.08773389458656311,0.96875
21,0.06265884637832642,0.96875
21,0.08722805976867676,0.9375
21,0.12045043706893921,0.90625
21,0.11466804146766663,0.96875
21,0.20307302474975586,0.9375
21,0.01863870769739151,1.0
21,0.19171905517578125,0.90625
21,0.14288775622844696,0.96875
21,0.08606993407011032,0.96875
21,0.063017338514328,0.96875
21,0.052105940878391266,1.0
21,0.040031202137470245,1.0
21,0.11684083938598633,0.96875
21,0.09439417719841003,0.96875
21,0.14464126527309418,0.90625
21,0.021693434566259384,1.0
21,0.037276193499565125,1.0
21,0.0450381264090538,1.0
21,0.10460291802883148,0.9375
21,0.1540558636188507,0.90625
21,0.006402841303497553,1.0
21,0.07750512659549713,0.96875
21,0.09581544995307922,0.96875
21,0.2025495022535324,0.96875
21,0.048542458564043045,0.96875
21,0.10787276923656464,0.96875
21,0.02692730911076069,0.96875
21,0.20928335189819336,0.875
21,0.026506904512643814,1.0
21,0.09823916852474213,0.9375
21,0.12822455167770386,0.96875
21,0.12087170779705048,0.9375
21,0.027261482551693916,1.0
21,0.06769251823425293,1.0
21,0.06926313787698746,0.96875
21,0.14567844569683075,0.9375
21,0.20589059591293335,0.875
21,0.04764333367347717,1.0
21,0.07295376807451248,0.9375
21,0.11278172582387924,0.96875
21,0.12485562264919281,0.9375
21,0.07628455758094788,0.96875
21,0.05524836480617523,0.96875
21,0.05677607282996178,0.96875
21,0.03961660712957382,0.96875
21,0.2685513198375702,0.9375
21,0.10481932759284973,0.90625
21,0.015804091468453407,1.0
21,0.045619845390319824,0.96875
21,0.15487010776996613,0.90625
21,0.5673412680625916,0.8571429252624512
22,0.052696600556373596,0.96875
22,0.04022642970085144,1.0
22,0.024067465215921402,1.0
22,0.04802235588431358,1.0
22,0.029430709779262543,1.0
22,0.15466825664043427,0.96875
22,0.14911088347434998,0.96875
22,0.17085346579551697,0.875
22,0.38147255778312683,0.8125
22,0.13250890374183655,0.90625
22,0.2461400181055069,0.84375
22,0.15254992246627808,0.90625
22,0.13754864037036896,0.96875
22,0.3603722155094147,0.84375
22,0.24232257902622223,0.875
22,0.1589563488960266,0.90625
22,0.30070915818214417,0.90625
22,0.0592472180724144,0.96875
22,0.2541462182998657,0.875
22,0.23922909796237946,0.84375
22,0.13420985639095306,0.9375
22,0.08221593499183655,1.0
22,0.12293363362550735,0.96875
22,0.14556941390037537,0.96875
22,0.14962837100028992,0.90625
22,0.08761724829673767,0.96875
22,0.15201354026794434,0.96875
22,0.06954170763492584,1.0
22,0.2464148998260498,0.90625
22,0.1120925173163414,0.96875
22,0.09434385597705841,0.96875
22,0.38162216544151306,0.9375
22,0.14838586747646332,0.90625
22,0.06095430254936218,0.96875
22,0.030900677666068077,1.0
22,0.032740406692028046,1.0
22,0.09329528361558914,0.96875
22,0.06616813689470291,0.96875
22,0.14379027485847473,0.9375
22,0.04779281094670296,1.0
22,0.11171233654022217,0.90625
22,0.37206465005874634,0.90625
22,0.3638046383857727,0.84375
22,0.5232354402542114,0.84375
22,0.06686021387577057,0.96875
22,0.044540032744407654,1.0
22,0.09278843551874161,0.96875
22,0.14091730117797852,0.90625
22,0.17760293185710907,0.9375
22,0.26374733448028564,0.90625
22,0.08465094119310379,0.9375
22,0.09621507674455643,0.96875
22,0.10724379122257233,0.9375
22,0.06196567416191101,0.96875
22,0.1662149727344513,0.9375
22,0.15702486038208008,0.96875
22,0.13968580961227417,0.9375
22,0.05043353885412216,1.0
22,0.06820394843816757,1.0
22,0.027056364342570305,1.0
22,0.10118868201971054,0.9375
22,0.06265781819820404,0.96875
22,0.18753045797348022,0.90625
22,0.049696870148181915,0.96875
22,0.25650596618652344,0.875
22,0.08745446056127548,0.90625
22,0.22499527037143707,0.9375
22,0.039495743811130524,1.0
22,0.11666553467512131,0.96875
22,0.09555238485336304,0.96875
22,0.37675681710243225,0.78125
22,0.21068188548088074,0.9375
22,0.07869761437177658,0.96875
22,0.07062211632728577,0.96875
22,0.11689098179340363,0.96875
22,0.04535677656531334,1.0
22,0.18874135613441467,0.90625
22,0.080532506108284,0.96875
22,0.15922853350639343,0.9375
22,0.15029121935367584,0.96875
22,0.05569218471646309,1.0
22,0.23280054330825806,0.875
22,0.12080526351928711,0.9375
22,0.12537050247192383,0.96875
22,0.05340524762868881,1.0
22,0.12155666947364807,0.8571429252624512
23,0.020318448543548584,1.0
23,0.11866836249828339,0.96875
23,0.03576113283634186,1.0
23,0.03669864311814308,1.0
23,0.047394055873155594,1.0
23,0.018480509519577026,1.0
23,0.019732993096113205,1.0
23,0.19705523550510406,0.875
23,0.030626896768808365,1.0
23,0.00942111387848854,1.0
23,0.008790312334895134,1.0
23,0.1531534492969513,0.96875
23,0.017166920006275177,1.0
23,0.0021096467971801758,1.0
23,0.14232800900936127,0.96875
23,0.07613706588745117,0.96875
23,0.11731299757957458,0.96875
23,0.04340853542089462,0.96875
23,0.009854353033006191,1.0
23,0.09396461397409439,0.9375
23,0.008331656455993652,1.0
23,0.022389858961105347,1.0
23,0.028531549498438835,1.0
23,0.01419269572943449,1.0
23,0.09248794615268707,0.96875
23,0.024411650374531746,1.0
23,0.02378186583518982,1.0
23,0.021226730197668076,1.0
23,0.15879802405834198,0.90625
23,0.044642895460128784,0.96875
23,0.1318819373846054,0.90625
23,0.0056107561103999615,1.0
23,0.059257958084344864,0.96875
23,0.09058752655982971,0.9375
23,0.04205656051635742,0.96875
23,0.15973009169101715,0.9375
23,0.01571914739906788,1.0
23,0.36382588744163513,0.90625
23,0.03952470049262047,0.96875
23,0.30512312054634094,0.90625
23,0.053474001586437225,0.96875
23,0.1901227831840515,0.9375
23,0.18330739438533783,0.96875
23,0.015719732269644737,1.0
23,0.11189816892147064,0.96875
23,0.11831679940223694,0.9375
23,0.2282935082912445,0.90625
23,0.13136069476604462,0.9375
23,0.07480071485042572,0.96875
23,0.27872684597969055,0.875
23,0.05899278447031975,0.96875
23,0.07716958969831467,0.96875
23,0.0665893629193306,0.96875
23,0.05041570961475372,1.0
23,0.02091529592871666,1.0
23,0.10953113436698914,0.96875
23,0.09885913133621216,0.96875
23,0.03778591752052307,1.0
23,0.1811084896326065,0.90625
23,0.2300698161125183,0.875
23,0.042340561747550964,1.0
23,0.3022051155567169,0.9375
23,0.2408774197101593,0.90625
23,0.3031865954399109,0.96875
23,0.05888910964131355,0.96875
23,0.056610774248838425,1.0
23,0.044627636671066284,0.96875
23,0.06783100962638855,0.96875
23,0.10893639177083969,0.9375
23,0.1395379900932312,0.90625
23,0.13633808493614197,0.96875
23,0.05656420439481735,0.96875
23,0.028111301362514496,1.0
23,0.02437848411500454,1.0
23,0.04318517446517944,1.0
23,0.05531901866197586,1.0
23,0.07266256213188171,0.96875
23,0.028169192373752594,1.0
23,0.12214576452970505,0.96875
23,0.02671925351023674,1.0
23,0.07941077649593353,0.96875
23,0.08279690891504288,0.96875
23,0.046527616679668427,0.96875
23,0.0424320325255394,0.96875
23,0.11620686948299408,0.90625
23,0.30051976442337036,0.8571429252624512
24,0.026083920150995255,1.0
24,0.12362435460090637,0.96875
24,0.06885048002004623,0.96875
24,0.12206218391656876,0.96875
24,0.06103716045618057,0.96875
24,0.13252390921115875,0.9375
24,0.07501965761184692,1.0
24,0.1124221459031105,0.96875
24,0.09901679307222366,0.9375
24,0.2664155960083008,0.90625
24,0.20566639304161072,0.90625
24,0.018395904451608658,1.0
24,0.08698473125696182,0.96875
24,0.0495959036052227,1.0
24,0.007376186549663544,1.0
24,0.009862450882792473,1.0
24,0.17120803892612457,0.9375
24,0.1519695520401001,0.9375
24,0.16951140761375427,0.90625
24,0.02744460664689541,1.0
24,0.008033093065023422,1.0
24,0.02380024455487728,1.0
24,0.027074577286839485,1.0
24,0.07739873230457306,0.96875
24,0.056450724601745605,0.96875
24,0.030899230390787125,0.96875
24,0.006004948168992996,1.0
24,0.2239779382944107,0.9375
24,0.0640251561999321,1.0
24,0.09330322593450546,0.96875
24,0.06383483856916428,0.96875
24,0.07902936637401581,0.96875
24,0.16096776723861694,0.90625
24,0.09428676217794418,0.96875
24,0.08273480087518692,0.96875
24,0.08012153208255768,0.96875
24,0.07057294994592667,0.96875
24,0.04994460567831993,0.96875
24,0.016754744574427605,1.0
24,0.15931393206119537,0.9375
24,0.4623532295227051,0.875
24,0.539466142654419,0.78125
24,0.05388135462999344,1.0
24,0.03937535732984543,1.0
24,0.016790596768260002,1.0
24,0.04267158359289169,0.96875
24,0.06338922679424286,1.0
24,0.02032426930963993,1.0
24,0.05558175593614578,0.96875
24,0.12423108518123627,0.9375
24,0.09132759273052216,0.96875
24,0.1289232224225998,0.96875
24,0.12992797791957855,0.9375
24,0.040323492139577866,1.0
24,0.0748181939125061,0.96875
24,0.06040698289871216,0.96875
24,0.4698318839073181,0.8125
24,0.0399409681558609,1.0
24,0.08784846216440201,0.96875
24,0.030443498864769936,1.0
24,0.1001022607088089,0.96875
24,0.21332135796546936,0.9375
24,0.1088508665561676,0.96875
24,0.19701693952083588,0.9375
24,0.164470374584198,0.96875
24,0.012900677509605885,1.0
24,0.1307908296585083,0.96875
24,0.035344645380973816,1.0
24,0.1710195243358612,0.90625
24,0.22302047908306122,0.96875
24,0.12237732857465744,0.9375
24,0.02502724900841713,1.0
24,0.08212042599916458,0.9375
24,0.1416408121585846,0.90625
24,0.06241611763834953,0.96875
24,0.02857646904885769,1.0
24,0.15251338481903076,0.90625
24,0.01755719631910324,1.0
24,0.027458610013127327,1.0
24,0.12604568898677826,0.96875
24,0.16809067130088806,0.96875
24,0.19002164900302887,0.90625
24,0.10791456699371338,0.9375
24,0.005194080527871847,1.0
24,0.08890354633331299,0.9375
24,0.011825834400951862,1.0
25,0.003094291780143976,1.0
25,0.08497269451618195,0.96875
25,0.007863467559218407,1.0
25,0.09092576801776886,0.9375
25,0.07205982506275177,0.96875
25,0.055882543325424194,0.96875
25,0.07635560631752014,0.9375
25,0.212081179022789,0.9375
25,0.004718794487416744,1.0
25,0.25971707701683044,0.875
25,0.004008295014500618,1.0
25,0.009535163640975952,1.0
25,0.06752005219459534,0.96875
25,0.019674692302942276,1.0
25,0.11524930596351624,0.9375
25,0.24994215369224548,0.90625
25,0.0033032684586942196,1.0
25,0.06286482512950897,0.96875
25,0.10733171552419662,0.96875
25,0.1687140166759491,0.9375
25,0.045279424637556076,1.0
25,0.22024527192115784,0.90625
25,0.06012144312262535,1.0
25,0.05951559916138649,0.96875
25,0.03508444502949715,1.0
25,0.20277932286262512,0.9375
25,0.06401889026165009,0.96875
25,0.04297017306089401,1.0
25,0.046504415571689606,0.96875
25,0.02830844558775425,1.0
25,0.05683544650673866,0.96875
25,0.1537715643644333,0.9375
25,0.015764687210321426,1.0
25,0.006243962794542313,1.0
25,0.03260447084903717,1.0
25,0.2642824053764343,0.84375
25,0.051183268427848816,0.96875
25,0.08201663941144943,0.96875
25,0.34419918060302734,0.96875
25,0.024379868060350418,1.0
25,0.12911760807037354,0.96875
25,0.05405603349208832,0.96875
25,0.013110706582665443,1.0
25,0.008658833801746368,1.0
25,0.011647924780845642,1.0
25,0.05091804265975952,0.96875
25,0.10185332596302032,0.9375
25,0.04671022668480873,0.96875
25,0.03018513321876526,1.0
25,0.34814906120300293,0.84375
25,0.10285982489585876,0.9375
25,0.0473691001534462,0.96875
25,0.010151098482310772,1.0
25,0.03697321191430092,0.96875
25,0.08507189899682999,0.9375
25,0.04386965185403824,0.96875
25,0.006163988262414932,1.0
25,0.04953814297914505,0.96875
25,0.055675480514764786,0.96875
25,0.01740521378815174,1.0
25,0.01787519082427025,1.0
25,0.036562543362379074,1.0
25,0.04207778722047806,0.96875
25,0.015759821981191635,1.0
25,0.02731376141309738,1.0
25,0.011089317500591278,1.0
25,0.22130635380744934,0.90625
25,0.10581029951572418,0.90625
25,0.051301028579473495,0.96875
25,0.017886970192193985,1.0
25,0.22307537496089935,0.875
25,0.07061435282230377,0.9375
25,0.12495845556259155,0.9375
25,0.003859967226162553,1.0
25,0.00461404025554657,1.0
25,0.1038053035736084,0.96875
25,0.0687749832868576,0.96875
25,0.055851392447948456,0.96875
25,0.027616677805781364,1.0
25,0.013212481513619423,1.0
25,0.014967741444706917,1.0
25,0.028248803690075874,1.0
25,0.020918497815728188,1.0
25,0.016606248915195465,1.0
25,0.026812393218278885,1.0
25,0.023247266188263893,1.0
26,0.04587545990943909,0.96875
26,0.010861588642001152,1.0
26,0.005274292081594467,1.0
26,0.0162454042583704,1.0
26,0.005894082132726908,1.0
26,0.001685136230662465,1.0
26,0.03792378306388855,0.96875
26,0.0919238030910492,0.9375
26,0.014229443855583668,1.0
26,0.006400617305189371,1.0
26,0.14575253427028656,0.96875
26,0.2526271641254425,0.9375
26,0.0012497619027271867,1.0
26,0.08223145455121994,0.96875
26,0.10507582873106003,0.96875
26,0.0013871662085875869,1.0
26,0.006240454502403736,1.0
26,0.0020896517671644688,1.0
26,0.052390411496162415,1.0
26,0.012071123346686363,1.0
26,0.22541025280952454,0.90625
26,0.020215244963765144,1.0
26,0.01664021797478199,1.0
26,0.019020581617951393,1.0
26,0.020622646436095238,1.0
26,0.0726771205663681,0.9375
26,0.02868514694273472,0.96875
26,0.018647924065589905,1.0
26,0.022617502138018608,1.0
26,0.0032430365681648254,1.0
26,0.2408970296382904,0.96875
26,0.038106679916381836,1.0
26,0.05003906041383743,0.96875
26,0.07089032977819443,0.96875
26,0.020669614896178246,1.0
26,0.0032506808638572693,1.0
26,0.0226762518286705,1.0
26,0.006185491103678942,1.0
26,0.019409408792853355,1.0
26,0.06467626243829727,0.96875
26,0.0015600178157910705,1.0
26,0.001104178256355226,1.0
26,0.022095946595072746,1.0
26,0.003432544879615307,1.0
26,0.025373738259077072,0.96875
26,0.10437174141407013,0.96875
26,0.008402170613408089,1.0
26,0.06648354977369308,0.96875
26,0.055918242782354355,0.9375
26,0.006582180969417095,1.0
26,0.05151911452412605,0.96875
26,0.021370375528931618,1.0
26,0.02789316140115261,1.0
26,0.009213104844093323,1.0
26,0.05092201754450798,0.96875
26,0.023655910044908524,0.96875
26,0.0038365209475159645,1.0
26,0.0027774437330663204,1.0
26,0.0015134086133912206,1.0
26,0.17347106337547302,0.90625
26,0.0005824113031849265,1.0
26,0.015641409903764725,1.0
26,0.0006827258039265871,1.0
26,0.29427069425582886,0.9375
26,0.02138150855898857,1.0
26,0.013245850801467896,1.0
26,0.006829938385635614,1.0
26,0.4229627251625061,0.84375
26,0.30987119674682617,0.96875
26,0.0096056517213583,1.0
26,0.030186722055077553,0.96875
26,0.057216085493564606,0.96875
26,0.17568568885326385,0.9375
26,0.07643824815750122,0.96875
26,0.027275320142507553,0.96875
26,0.15879777073860168,0.9375
26,0.1582770198583603,0.90625
26,0.025418685749173164,1.0
26,0.2896746098995209,0.90625
26,0.07729844003915787,0.96875
26,0.05140642076730728,1.0
26,0.03974509984254837,1.0
26,0.0712442398071289,0.9375
26,0.02681313455104828,1.0
26,0.03669426590204239,1.0
26,0.9526950120925903,0.8571429252624512
27,0.08107508718967438,0.96875
27,0.3029753863811493,0.90625
27,0.18321989476680756,0.90625
27,0.021548844873905182,1.0
27,0.5747476816177368,0.75
27,0.1488140970468521,0.9375
27,0.11076071113348007,0.9375
27,0.11408521234989166,0.9375
27,0.14914891123771667,0.90625
27,0.3293502926826477,0.84375
27,0.12712419033050537,1.0
27,0.17478857934474945,0.90625
27,0.07037213444709778,1.0
27,0.05239433795213699,1.0
27,0.18846648931503296,0.9375
27,0.3783798813819885,0.84375
27,0.0655185654759407,1.0
27,0.22737018764019012,0.875
27,0.11659113317728043,0.96875
27,0.3692876696586609,0.875
27,0.04468219727277756,0.96875
27,0.19889096915721893,0.9375
27,0.011070438660681248,1.0
27,0.03550990670919418,1.0
27,0.14121027290821075,0.9375
27,0.02411336451768875,1.0
27,0.029624614864587784,1.0
27,0.15227973461151123,0.90625
27,0.07410094141960144,0.96875
27,0.05366551876068115,1.0
27,0.11873839795589447,0.90625
27,0.08521071076393127,0.96875
27,0.031117940321564674,1.0
27,0.08590216934680939,0.9375
27,0.06982745975255966,0.96875
27,0.03421645984053612,1.0
27,0.059533145278692245,0.96875
27,0.1967202126979828,0.9375
27,0.017779575660824776,1.0
27,0.017757778987288475,1.0
27,0.24413076043128967,0.9375
27,0.14500418305397034,0.9375
27,0.02679542452096939,1.0
27,0.04228777438402176,1.0
27,0.049175895750522614,0.96875
27,0.343670129776001,0.875
27,0.19370706379413605,0.96875
27,0.07688868045806885,0.96875
27,0.029675278812646866,1.0
27,0.0745227187871933,0.96875
27,0.02831118553876877,1.0
27,0.06045634299516678,0.96875
27,0.050381138920784,0.96875
27,0.15649695694446564,0.96875
27,0.06839209049940109,1.0
27,0.04719984158873558,1.0
27,0.1624053567647934,0.90625
27,0.09901610016822815,0.9375
27,0.016802839934825897,1.0
27,0.0400657132267952,0.96875
27,0.3059978783130646,0.84375
27,0.05655208230018616,0.96875
27,0.02148546278476715,1.0
27,0.14038559794425964,0.9375
27,0.043613556772470474,0.96875
27,0.047692425549030304,0.96875
27,0.06776921451091766,0.96875
27,0.05836071819067001,0.96875
27,0.02579543925821781,1.0
27,0.11399286985397339,0.9375
27,0.0351768359541893,1.0
27,0.019023822620511055,1.0
27,0.15530037879943848,0.90625
27,0.04309603571891785,1.0
27,0.1745486557483673,0.90625
27,0.010896376334130764,1.0
27,0.04678450897336006,0.96875
27,0.03391185775399208,0.96875
27,0.03867443650960922,1.0
27,0.005214232951402664,1.0
27,0.30789461731910706,0.90625
27,0.09620460867881775,0.96875
27,0.15139785408973694,0.9375
27,0.017581650987267494,1.0
27,0.18838027119636536,0.875
27,0.01236045267432928,1.0
28,0.07784425467252731,0.96875
28,0.007689508143812418,1.0
28,0.02163263037800789,1.0
28,0.15322983264923096,0.96875
28,0.01925949566066265,1.0
28,0.027794551104307175,1.0
28,0.03932162746787071,0.96875
28,0.0701385885477066,0.96875
28,0.020287800580263138,1.0
28,0.03461018204689026,0.96875
28,0.019031813368201256,1.0
28,0.013553868047893047,1.0
28,0.01499409694224596,1.0
28,0.02387556992471218,1.0
28,0.02011019177734852,1.0
28,0.09258469194173813,0.9375
28,0.009067509323358536,1.0
28,0.014082329347729683,1.0
28,0.005618361756205559,1.0
28,0.06947726756334305,0.96875
28,0.00895933248102665,1.0
28,0.023295823484659195,1.0
28,0.014010448940098286,1.0
28,0.07221602648496628,0.96875
28,0.005222931504249573,1.0
28,0.15360717475414276,0.9375
28,0.032314233481884,1.0
28,0.09395667910575867,0.96875
28,0.1330774575471878,0.96875
28,0.01398923248052597,1.0
28,0.04459179565310478,1.0
28,0.06283053755760193,0.96875
28,0.0603945329785347,0.96875
28,0.0022106266114860773,1.0
28,0.01380422804504633,1.0
28,0.030979888513684273,0.96875
28,0.01158304326236248,1.0
28,0.05015799403190613,0.96875
28,0.017156211659312248,1.0
28,0.010319619439542294,1.0
28,0.002007142873480916,1.0
28,0.05236645042896271,1.0
28,0.009409419260919094,1.0
28,0.010811833664774895,1.0
28,0.0482158288359642,1.0
28,0.009627598337829113,1.0
28,0.0027100318111479282,1.0
28,0.08475730568170547,0.96875
28,0.0016420481260865927,1.0
28,0.08722855895757675,0.96875
28,0.0024233306758105755,1.0
28,0.18960237503051758,0.9375
28,0.006192713975906372,1.0
28,0.004962804261595011,1.0
28,0.05184287205338478,0.96875
28,0.014558747410774231,1.0
28,0.03947707265615463,0.96875
28,0.010242524556815624,1.0
28,0.0059656728990375996,1.0
28,0.04626293107867241,0.96875
28,0.08588267862796783,0.96875
28,0.005948003381490707,1.0
28,0.021707430481910706,1.0
28,0.07144895941019058,0.96875
28,0.0029692240059375763,1.0
28,0.004382265731692314,1.0
28,0.019397826865315437,1.0
28,0.020208917558193207,1.0
28,0.09622962027788162,0.96875
28,0.03293708339333534,0.96875
28,0.02023005671799183,1.0
28,0.008864405564963818,1.0
28,0.0034479647874832153,1.0
28,0.13750118017196655,0.9375
28,0.011333785019814968,1.0
28,0.031698938459157944,1.0
28,0.04015394672751427,0.96875
28,0.07846570014953613,0.96875
28,0.019192472100257874,1.0
28,0.11362728476524353,0.9375
28,0.014019697904586792,1.0
28,0.246710404753685,0.9375
28,0.009080510586500168,1.0
28,0.003314668545499444,1.0
28,0.027386929839849472,1.0
28,0.009307729080319405,1.0
29,0.010152163915336132,1.0
29,0.02180936187505722,1.0
29,0.012675415724515915,1.0
29,0.08098623901605606,0.9375
29,0.005089116282761097,1.0
29,0.00790611281991005,1.0
29,0.03208393231034279,0.96875
29,0.003280275035649538,1.0
29,0.02445255219936371,1.0
29,0.004419500008225441,1.0
29,0.14368638396263123,0.96875
29,0.0859202966094017,0.96875
29,0.09438101202249527,0.9375
29,0.0071862442418932915,1.0
29,0.014222613535821438,1.0
29,0.006199686788022518,1.0
29,0.004346292931586504,1.0
29,0.1924184262752533,0.9375
29,0.01585274748504162,1.0
29,0.0010533523745834827,1.0
29,0.20544523000717163,0.9375
29,0.004026389680802822,1.0
29,0.002202597912400961,1.0
29,0.006675672717392445,1.0
29,0.006231730803847313,1.0
29,0.3803047239780426,0.9375
29,0.07621383666992188,0.96875
29,0.003585406579077244,1.0
29,0.0037765600718557835,1.0
29,0.21924453973770142,0.9375
29,0.09576442837715149,0.96875
29,0.029594935476779938,1.0
29,0.003204499138519168,1.0
29,0.014961201697587967,1.0
29,0.05196009576320648,1.0
29,0.03789350017905235,1.0
29,0.023433169350028038,1.0
29,0.10874451696872711,0.96875
29,0.07530175894498825,0.96875
29,0.12912562489509583,0.9375
29,0.031911157071590424,1.0
29,0.06874293088912964,0.96875
29,0.11417514085769653,0.9375
29,0.08244273066520691,0.9375
29,0.01150642428547144,1.0
29,0.015937523916363716,1.0
29,0.008034519851207733,1.0
29,0.014495360665023327,1.0
29,0.03271503373980522,0.96875
29,0.004206191282719374,1.0
29,0.07325755059719086,0.96875
29,0.002520172158256173,1.0
29,0.07140611112117767,0.9375
29,0.018409909680485725,1.0
29,0.0061226338148117065,1.0
29,0.08905595541000366,0.9375
29,0.04966229945421219,0.96875
29,0.008486088365316391,1.0
29,0.03834306821227074,1.0
29,0.03651848062872887,1.0
29,0.19426147639751434,0.875
29,0.009952431544661522,1.0
29,0.0334814116358757,0.96875
29,0.01822570711374283,1.0
29,0.05244550108909607,0.96875
29,0.013758653774857521,1.0
29,0.010386727750301361,1.0
29,0.013701194897294044,1.0
29,0.008983003906905651,1.0
29,0.16166959702968597,0.9375
29,0.0020300601609051228,1.0
29,0.02540627494454384,1.0
29,0.0044841468334198,1.0
29,0.08943500369787216,0.96875
29,0.04579061269760132,0.9375
29,0.025175610557198524,1.0
29,0.037051983177661896,1.0
29,0.010624773800373077,1.0
29,0.005179142579436302,1.0
29,0.017563538625836372,1.0
29,0.0943417027592659,0.96875
29,0.0516350083053112,0.96875
29,0.19644972681999207,0.9375
29,0.05252280458807945,0.96875
29,0.023195134475827217,1.0
29,0.012239639647305012,1.0
30,0.0037681281100958586,1.0
30,0.04492245614528656,0.96875
30,0.0005882316036149859,1.0
30,0.13801823556423187,0.9375
30,0.04142109304666519,0.96875
30,0.02046852558851242,1.0
30,0.09122958034276962,0.9375
30,0.06016300991177559,0.96875
30,0.0334257110953331,1.0
30,0.016583580523729324,1.0
30,0.03789978846907616,0.96875
30,0.027629559859633446,1.0
30,0.09942551702260971,0.9375
30,0.040455229580402374,0.96875
30,0.0356883630156517,1.0
30,0.12974950671195984,0.96875
30,0.003425091039389372,1.0
30,0.009187743067741394,1.0
30,0.040132712572813034,0.96875
30,0.04709523543715477,0.96875
30,0.022526102140545845,1.0
30,0.04461077228188515,0.96875
30,0.1377211958169937,0.96875
30,0.047910310328006744,1.0
30,0.04809335619211197,0.96875
30,0.016473930329084396,1.0
30,0.22893983125686646,0.96875
30,0.010860549286007881,1.0
30,0.0019320452120155096,1.0
30,0.010026635602116585,1.0
30,0.016972491517663002,1.0
30,0.01054542139172554,1.0
30,0.20533272624015808,0.9375
30,0.09712398052215576,0.96875
30,0.0701010525226593,0.9375
30,0.009876446798443794,1.0
30,0.07074764370918274,0.96875
30,0.006814028602093458,1.0
30,0.16951312124729156,0.96875
30,0.01187406200915575,1.0
30,0.04567662253975868,0.96875
30,0.005219676531851292,1.0
30,0.029156947508454323,0.96875
30,0.1180664524435997,0.96875
30,0.003666600910946727,1.0
30,0.18447747826576233,0.96875
30,0.13037757575511932,0.96875
30,0.02723262459039688,0.96875
30,0.004760224372148514,1.0
30,0.007221410050988197,1.0
30,0.013467267155647278,1.0
30,0.007566267158836126,1.0
30,0.006664949003607035,1.0
30,0.011501454748213291,1.0
30,0.05583060905337334,0.96875
30,0.09197015315294266,0.96875
30,0.028774823993444443,1.0
30,0.005871932953596115,1.0
30,0.06864750385284424,0.96875
30,0.04863322526216507,0.96875
30,0.04512219876050949,0.96875
30,0.12894967198371887,0.9375
30,0.11405657231807709,0.96875
30,0.1398485004901886,0.96875
30,0.053849391639232635,1.0
30,0.01385674811899662,1.0
30,0.02665644697844982,1.0
30,0.008240113034844398,1.0
30,0.12483740597963333,0.96875
30,0.046550046652555466,0.96875
30,0.027969887480139732,1.0
30,0.009164789691567421,1.0
30,0.13576030731201172,0.96875
30,0.13865713775157928,0.9375
30,0.13121747970581055,0.96875
30,0.020620057359337807,1.0
30,0.11766883730888367,0.96875
30,0.01227936428040266,1.0
30,0.07538404315710068,0.96875
30,0.01984468661248684,1.0
30,0.0482485294342041,0.96875
30,0.353701114654541,0.875
30,0.07402082532644272,0.96875
30,0.027055706828832626,1.0
30,0.04095592349767685,0.96875
30,0.014752809889614582,1.0
31,0.01820104755461216,1.0
31,0.020628340542316437,1.0
31,0.09175319969654083,0.96875
31,0.0333380401134491,1.0
31,0.014265512116253376,1.0
31,0.03318572789430618,1.0
31,0.053368207067251205,0.96875
31,0.022797279059886932,1.0
31,0.005091090686619282,1.0
31,0.049469560384750366,1.0
31,0.07744213938713074,0.96875
